img_url,label
umbrella/umbrella_02/09/0002.png,1.0
umbrella/umbrella_02/09/0003.png,1.0
umbrella/umbrella_02/09/0004.png,1.0
umbrella/umbrella_02/09/0005.png,1.0
umbrella/umbrella_02/09/0006.png,1.0
umbrella/umbrella_02/09/0007.png,1.0
umbrella/umbrella_02/09/0008.png,1.0
umbrella/umbrella_02/09/0009.png,1.0
umbrella/umbrella_02/09/0010.png,1.0
umbrella/umbrella_02/09/0011.png,1.0
umbrella/umbrella_02/09/0012.png,1.0
umbrella/umbrella_02/09/0013.png,1.0
umbrella/umbrella_02/09/0014.png,1.0
umbrella/umbrella_02/09/0015.png,1.0
umbrella/umbrella_02/09/0016.png,1.0
umbrella/umbrella_02/09/0017.png,1.0
umbrella/umbrella_02/09/0018.png,1.0
umbrella/umbrella_02/09/0025.png,0.0
umbrella/umbrella_02/09/0026.png,0.0
umbrella/umbrella_02/09/0027.png,0.0
umbrella/umbrella_02/09/0028.png,0.0
umbrella/umbrella_02/09/0029.png,0.0
umbrella/umbrella_02/09/0030.png,0.0
umbrella/umbrella_02/09/0031.png,0.0
umbrella/umbrella_02/09/0032.png,0.0
umbrella/umbrella_02/09/0033.png,0.0
umbrella/umbrella_02/09/0034.png,0.0
umbrella/umbrella_02/09/0035.png,0.0
umbrella/umbrella_02/09/0036.png,0.0
umbrella/umbrella_02/09/0037.png,0.0
umbrella/umbrella_02/09/0044.png,1.0
umbrella/umbrella_02/09/0045.png,1.0
umbrella/umbrella_02/09/0046.png,1.0
umbrella/umbrella_02/09/0047.png,1.0
umbrella/umbrella_02/09/0048.png,1.0
umbrella/umbrella_02/09/0049.png,1.0
umbrella/umbrella_02/10/0000.png,0.0
umbrella/umbrella_02/10/0001.png,0.0
umbrella/umbrella_02/10/0002.png,0.0
umbrella/umbrella_02/10/0003.png,0.0
umbrella/umbrella_02/10/0004.png,0.0
umbrella/umbrella_02/10/0005.png,0.0
umbrella/umbrella_02/10/0006.png,0.0
umbrella/umbrella_02/10/0007.png,0.0
umbrella/umbrella_02/10/0008.png,0.0
umbrella/umbrella_02/10/0009.png,0.0
umbrella/umbrella_02/10/0010.png,0.0
umbrella/umbrella_02/10/0011.png,0.0
umbrella/umbrella_02/10/0012.png,0.0
umbrella/umbrella_02/10/0013.png,0.0
umbrella/umbrella_02/10/0014.png,0.0
umbrella/umbrella_02/10/0015.png,0.0
umbrella/umbrella_02/10/0016.png,0.0
umbrella/umbrella_02/10/0017.png,0.0
umbrella/umbrella_02/10/0018.png,0.0
umbrella/umbrella_02/10/0019.png,0.0
umbrella/umbrella_02/10/0020.png,0.0
umbrella/umbrella_02/10/0021.png,0.0
umbrella/umbrella_02/10/0022.png,0.0
umbrella/umbrella_02/10/0023.png,0.0
umbrella/umbrella_02/10/0024.png,0.0
umbrella/umbrella_02/10/0026.png,1.0
umbrella/umbrella_02/10/0027.png,1.0
umbrella/umbrella_02/10/0028.png,1.0
umbrella/umbrella_02/10/0029.png,1.0
umbrella/umbrella_02/10/0030.png,1.0
umbrella/umbrella_02/10/0031.png,1.0
umbrella/umbrella_02/10/0032.png,1.0
umbrella/umbrella_02/10/0033.png,1.0
umbrella/umbrella_02/10/0034.png,1.0
umbrella/umbrella_02/10/0035.png,1.0
umbrella/umbrella_02/10/0036.png,1.0
umbrella/umbrella_02/10/0037.png,1.0
umbrella/umbrella_02/10/0038.png,1.0
umbrella/umbrella_02/10/0039.png,1.0
umbrella/umbrella_02/10/0040.png,1.0
umbrella/umbrella_02/10/0044.png,0.0
umbrella/umbrella_02/10/0045.png,0.0
umbrella/umbrella_02/10/0046.png,0.0
umbrella/umbrella_02/10/0047.png,0.0
umbrella/umbrella_02/10/0048.png,0.0
umbrella/umbrella_02/10/0049.png,0.0
car/car_02/02/0023.png,0.0
chair/chair_02/06/0018.png,1.0
couch/couch_01/05/0038.png,0.0
hydrant/hydrant_02/01/0034.png,0.0
hydrant/hydrant_02/06/0024.png,0.0
laptop/laptop_02/03/0025.png,1.0
laptop/laptop_02/04/0010.png,0.0
motorcycle/motorcycle_01/02/0045.png,0.0
motorcycle/motorcycle_02/02/0008.png,0.0
suitcase/suitcase_01/03/0038.png,1.0
suitcase/suitcase_01/10/0041.png,1.0
